get,parameters.team,parameters.season,results,response.player.id,response.player.firstname,response.player.lastname,response.team.id,response.team.name,response.team.nickname,response.team.code,response.team.logo,response.game.id,response.points,response.pos,response.min,response.fgm,response.fga,response.fgp,response.ftm,response.fta,response.ftp,response.tpm,response.tpa,response.tpp,response.offReb,response.defReb,response.totReb,response.assists,response.pFouls,response.steals,response.turnovers,response.blocks,response.plusMinus,response.comment
players/statistics,40,2023,947,761,John,Collins,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,5,PF,18,2,3,66.7,0,0,0,1,1,100,1,3,4,0,0,0,2,0,-2,
,,,,830,Lauri,Markkanen,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,10,PF,18,4,10,40,2,2,100,0,3,0,4,4,8,2,0,0,3,0,-4,
,,,,3457,Walker,Kessler,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,7,C,24,3,5,60,1,3,33.3,0,0,0,3,4,7,1,0,0,2,5,-5,
,,,,1021,Collin,Sexton,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,3,PG,18,1,6,16.7,1,2,50,0,2,0,1,0,1,5,1,0,4,0,-4,
,,,,1867,Talen,Horton-Tucker,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,13,SG,21,5,13,38.5,0,0,0,3,7,42.9,1,5,6,1,4,0,1,0,-7,
,,,,404,Kelly,Olynyk,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,1,PF,21,0,0,0,1,2,50,0,0,0,1,6,7,2,4,0,2,1,+2,
,,,,3438,Simone,Fontecchio,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,6,F,12,2,7,28.6,0,0,0,2,5,40,1,0,1,1,1,0,0,0,+5,
,,,,1891,Luka,Samanic,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,9,F,5,3,4,75,1,2,50,2,2,100,0,0,0,0,1,0,0,0,-3,
,,,,4031,Taylor,Hendricks,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,3,F,12,1,3,33.3,0,0,0,1,3,33.3,1,3,4,0,1,0,1,0,+2,
,,,,2785,Omer,Yurtseven,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,4,C,16,2,4,50,0,1,0,0,1,0,3,3,6,0,0,0,0,0,+10,
,,,,109,Jordan,Clarkson,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,6,PG,14,2,4,50,2,2,100,0,2,0,0,0,0,0,0,0,1,0,-2,
,,,,152,Kris,Dunn,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,15,G,16,7,7,100,0,0,0,1,1,100,0,2,2,5,0,2,1,1,+10,
,,,,3411,Ochai,Agbaji,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,9,G,19,4,10,40,1,1,100,0,4,0,0,3,3,0,3,1,0,1,+8,
,,,,4029,Keyonte,George,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12485,10,G,25,2,9,22.2,5,6,83.3,1,6,16.7,0,2,2,5,0,0,3,1,+15,
,,,,761,John,Collins,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,3,PF,19,1,6,16.7,0,0,0,1,3,33.3,1,4,5,0,3,0,2,1,-13,
,,,,830,Lauri,Markkanen,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,16,PF,23,6,12,50,3,3,100,1,5,20,1,7,8,0,2,1,1,1,-16,
,,,,3457,Walker,Kessler,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,3,C,17,1,2,50,1,2,50,0,1,0,0,4,4,0,1,0,0,0,-8,
,,,,1021,Collin,Sexton,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,5,PG,18,1,5,20,2,2,100,1,2,50,0,1,1,0,2,0,1,0,-14,
,,,,1867,Talen,Horton-Tucker,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,24,SG,25,9,18,50,4,5,80,2,7,28.6,1,3,4,7,2,0,2,0,-4,
,,,,404,Kelly,Olynyk,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,8,PF,20,3,5,60,2,2,100,0,2,0,0,3,3,4,3,1,1,1,+10,
,,,,3438,Simone,Fontecchio,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,7,F,15,2,6,33.3,2,2,100,1,4,25,2,3,5,2,0,0,0,0,-4,
,,,,1891,Luka,Samanic,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,0,F,9,0,7,0,0,0,0,0,3,0,0,3,3,1,1,2,1,1,+2,
,,,,4031,Taylor,Hendricks,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,0,F,5,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,+1,
,,,,2785,Omer,Yurtseven,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,2,C,10,1,1,100,0,0,0,0,0,0,1,3,4,0,1,0,0,1,+7,
,,,,109,Jordan,Clarkson,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,12,PG,20,5,12,41.7,0,0,0,2,5,40,0,5,5,3,1,1,4,1,-2,
,,,,152,Kris,Dunn,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,4,G,19,2,3,66.7,0,0,0,0,1,0,0,1,1,1,2,1,1,0,0,
,,,,3411,Ochai,Agbaji,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,4,G,17,2,5,40,0,0,0,0,2,0,2,1,3,0,0,0,2,0,+11,
,,,,4029,Keyonte,George,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12495,10,G,22,3,7,42.9,3,4,75,1,4,25,0,1,1,5,0,2,1,0,+5,
,,,,761,John,Collins,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,15,PF,24,5,7,71.4,4,4,100,1,3,33.3,1,2,3,1,1,0,1,0,+8,
,,,,830,Lauri,Markkanen,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,26,PF,25,9,12,75,6,6,100,2,2,100,3,6,9,1,2,0,1,1,+14,
,,,,3457,Walker,Kessler,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,8,C,21,4,9,44.4,0,0,0,0,2,0,0,4,4,2,1,1,0,2,+10,
,,,,109,Jordan,Clarkson,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,9,PG,25,4,7,57.1,0,0,0,1,3,33.3,0,3,3,6,1,2,3,0,+14,
,,,,1867,Talen,Horton-Tucker,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,8,SG,17,2,4,50,3,4,75,1,1,100,1,3,4,6,2,1,3,0,+8,
,,,,404,Kelly,Olynyk,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,5,PF,15,1,2,50,2,2,100,1,1,100,0,3,3,4,1,1,1,0,+4,
,,,,3438,Simone,Fontecchio,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,4,F,12,1,5,20,1,2,50,1,3,33.3,0,2,2,2,3,1,3,0,-9,
,,,,1891,Luka,Samanic,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,2,F,12,1,2,50,0,0,0,0,0,0,0,3,3,0,0,0,0,0,-9,
,,,,4031,Taylor,Hendricks,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,7,F,12,1,3,33.3,4,4,100,1,2,50,1,0,1,0,1,1,2,0,-9,
,,,,2785,Omer,Yurtseven,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,3,C,12,1,1,100,1,2,50,0,0,0,0,3,3,0,4,1,0,0,-9,
,,,,1021,Collin,Sexton,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,16,PG,19,3,7,42.9,8,8,100,2,3,66.7,0,1,1,6,2,1,2,1,+6,
,,,,152,Kris,Dunn,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,9,G,11,4,4,100,0,0,0,1,1,100,0,0,0,0,1,1,0,0,0,
,,,,3411,Ochai,Agbaji,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,9,G,12,2,3,66.7,4,6,66.7,1,2,50,0,0,0,1,0,0,0,0,+6,
,,,,4029,Keyonte,George,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12512,17,G,23,4,8,50,6,6,100,3,6,50,0,2,2,4,1,1,3,0,-9,
,,,,3438,Simone,Fontecchio,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12540,11,F,27,3,7,42.9,3,3,100,2,6,33.3,0,5,5,2,3,1,1,0,+20,
,,,,3457,Walker,Kessler,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12540,14,C,32,7,12,58.3,0,2,0,0,0,0,5,10,15,3,1,1,0,0,+22,
,,,,1021,Collin,Sexton,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12540,24,PG,25,11,16,68.8,0,1,0,2,3,66.7,1,4,5,5,2,0,0,0,+22,
,,,,1867,Talen,Horton-Tucker,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12540,26,SG,31,10,19,52.6,4,5,80,2,6,33.3,0,5,5,8,0,2,4,0,+8,
,,,,3411,Ochai,Agbaji,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12540,8,G,33,3,8,37.5,1,2,50,1,5,20,2,3,5,1,3,0,2,0,+10,
,,,,1891,Luka,Samanic,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12540,3,F,12,1,3,33.3,0,0,0,1,3,33.3,1,1,2,1,0,1,3,0,-19,
,,,,4031,Taylor,Hendricks,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12540,5,F,15,2,9,22.2,0,1,0,1,6,16.7,1,2,3,0,1,1,0,0,-14,
,,,,2785,Omer,Yurtseven,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12540,3,C,16,1,5,20,1,2,50,0,2,0,3,3,6,0,2,0,1,0,-25,
,,,,152,Kris,Dunn,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12540,12,G,23,5,7,71.4,2,5,40,0,0,0,2,3,5,5,5,3,4,0,-15,
,,,,4029,Keyonte,George,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12540,7,G,26,2,12,16.7,2,4,50,1,6,16.7,1,0,1,2,2,0,0,1,-24,
,,,,761,John,Collins,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,15,PF,31,6,11,54.5,2,2,100,1,3,33.3,3,8,11,2,3,1,0,0,-9,
,,,,830,Lauri,Markkanen,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,19,PF,32,6,15,40,5,6,83.3,2,6,33.3,2,8,10,1,1,2,1,0,-7,
,,,,3457,Walker,Kessler,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,8,C,22,4,5,80,0,0,0,0,0,0,4,4,8,0,3,0,1,1,-14,
,,,,109,Jordan,Clarkson,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,24,PG,31,8,16,50,6,8,75,2,5,40,2,2,4,6,4,0,2,0,-4,
,,,,1867,Talen,Horton-Tucker,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,8,SG,22,3,9,33.3,0,0,0,2,4,50,0,1,1,4,1,0,1,1,-5,
,,,,404,Kelly,Olynyk,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,5,PF,17,2,3,66.7,1,1,100,0,0,0,3,3,6,4,3,1,1,0,-5,
,,,,3438,Simone,Fontecchio,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,2,F,2,1,2,50,0,0,0,0,1,0,1,0,1,1,0,0,0,0,+2,
,,,,1891,Luka,Samanic,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,2,F,2,1,2,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,+2,
,,,,4031,Taylor,Hendricks,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,1,F,2,0,0,0,1,2,50,0,0,0,0,1,1,0,0,0,0,0,+2,
,,,,4034,Brice,Sensabaugh,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,0,F,2,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,+2,
,,,,2785,Omer,Yurtseven,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,0,C,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,+2,
,,,,1021,Collin,Sexton,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,9,PG,20,2,9,22.2,5,7,71.4,0,2,0,0,3,3,0,3,0,3,0,-10,
,,,,152,Kris,Dunn,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,8,G,16,3,6,50,2,4,50,0,1,0,0,1,1,2,0,2,4,0,-16,
,,,,3411,Ochai,Agbaji,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,5,G,19,2,6,33.3,0,0,0,1,2,50,0,3,3,0,2,0,0,0,-11,
,,,,4029,Keyonte,George,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12560,8,G,19,3,5,60,1,1,100,1,3,33.3,0,2,2,2,0,0,1,0,-9,
,,,,761,John,Collins,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12573,13,PF,34,4,11,36.4,4,4,100,1,5,20,5,7,12,0,4,0,0,1,-4,
,,,,830,Lauri,Markkanen,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12573,35,PF,35,12,23,52.2,6,6,100,5,13,38.5,5,7,12,3,2,0,3,0,+11,
,,,,3457,Walker,Kessler,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12573,7,C,21,3,6,50,0,0,0,1,2,50,2,2,4,0,0,0,0,0,+6,
,,,,109,Jordan,Clarkson,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12573,13,PG,34,4,13,30.8,2,3,66.7,3,5,60,1,3,4,6,0,1,2,0,-2,
,,,,1867,Talen,Horton-Tucker,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12573,10,SG,27,3,10,30,2,2,100,2,5,40,0,3,3,8,1,3,2,1,+4,
,,,,404,Kelly,Olynyk,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12573,15,PF,27,5,6,83.3,3,3,100,2,2,100,3,1,4,3,3,1,3,1,-4,
,,,,1021,Collin,Sexton,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12573,13,PG,20,5,12,41.7,3,4,75,0,2,0,0,1,1,0,3,0,0,0,-4,
,,,,152,Kris,Dunn,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12573,4,G,19,2,7,28.6,0,0,0,0,2,0,0,1,1,3,6,1,3,0,+8,
,,,,3411,Ochai,Agbaji,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12573,2,G,12,1,3,33.3,0,0,0,0,2,0,0,1,1,2,3,1,0,1,-2,
,,,,4029,Keyonte,George,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12573,8,G,12,3,5,60,0,0,0,2,3,66.7,1,2,3,2,2,0,1,0,-3,
,,,,761,John,Collins,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,11,PF,28,5,9,55.6,0,0,0,1,3,33.3,5,5,10,3,3,0,1,0,-28,
,,,,830,Lauri,Markkanen,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,19,PF,28,7,13,53.8,0,0,0,5,7,71.4,0,3,3,0,1,1,1,2,-21,
,,,,3457,Walker,Kessler,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,2,C,23,1,4,25,0,0,0,0,2,0,2,3,5,1,3,0,3,1,-17,
,,,,109,Jordan,Clarkson,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,7,PG,22,3,10,30,1,1,100,0,3,0,1,1,2,2,3,0,5,0,-26,
,,,,1867,Talen,Horton-Tucker,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,4,SG,16,1,7,14.3,2,4,50,0,3,0,0,0,0,1,4,1,0,0,-13,
,,,,404,Kelly,Olynyk,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,9,PF,16,4,5,80,1,1,100,0,1,0,2,4,6,3,2,0,1,0,-5,
,,,,3438,Simone,Fontecchio,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,13,F,18,5,8,62.5,0,0,0,3,6,50,1,2,3,0,1,0,2,1,+6,
,,,,1891,Luka,Samanic,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,5,F,6,2,4,50,0,0,0,1,1,100,0,1,1,0,0,1,0,0,+4,
,,,,2785,Omer,Yurtseven,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,4,C,6,2,3,66.7,0,0,0,0,1,0,1,3,4,1,0,0,0,0,+4,
,,,,1021,Collin,Sexton,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,14,PG,23,4,8,50,6,6,100,0,0,0,1,1,2,6,1,0,2,0,-7,
,,,,152,Kris,Dunn,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,4,G,20,2,7,28.6,0,0,0,0,1,0,0,2,2,3,2,2,1,0,+4,
,,,,3411,Ochai,Agbaji,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,0,G,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-3,
,,,,4029,Keyonte,George,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12582,12,G,27,4,12,33.3,2,2,100,2,8,25,2,5,7,6,0,1,2,0,-8,
,,,,761,John,Collins,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12598,15,PF,34,7,16,43.8,0,3,0,1,3,33.3,3,6,9,1,3,1,0,0,-5,
,,,,830,Lauri,Markkanen,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12598,27,PF,38,10,24,41.7,2,2,100,5,13,38.5,5,9,14,5,2,0,2,1,+3,
,,,,3457,Walker,Kessler,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12598,22,C,29,10,11,90.9,2,3,66.7,0,0,0,3,10,13,0,4,0,2,1,-2,
,,,,109,Jordan,Clarkson,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12598,4,PG,34,2,10,20,0,3,0,0,4,0,2,1,3,6,1,1,5,0,-7,
,,,,1867,Talen,Horton-Tucker,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12598,16,SG,30,7,12,58.3,0,0,0,2,3,66.7,0,3,3,8,4,0,1,0,+2,
,,,,404,Kelly,Olynyk,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12598,3,PF,18,0,2,0,3,4,75,0,2,0,2,2,4,5,4,3,1,0,-8,
,,,,1021,Collin,Sexton,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12598,12,PG,17,5,10,50,0,0,0,2,5,40,0,0,0,0,2,0,1,0,-10,
,,,,152,Kris,Dunn,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12598,0,G,6,0,2,0,0,0,0,0,1,0,0,2,2,1,1,0,0,0,0,
,,,,3411,Ochai,Agbaji,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12598,0,G,15,0,5,0,0,0,0,0,2,0,1,1,2,2,0,0,0,0,-1,
,,,,4029,Keyonte,George,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12598,3,G,20,1,6,16.7,0,0,0,1,4,25,1,0,1,2,0,1,0,0,-12,
,,,,761,John,Collins,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12613,16,PF,27,5,12,41.7,4,6,66.7,2,5,40,2,2,4,2,2,2,1,0,+21,
,,,,830,Lauri,Markkanen,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12613,19,PF,28,6,11,54.5,3,3,100,4,6,66.7,1,10,11,1,5,1,0,0,+10,
,,,,3457,Walker,Kessler,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12613,4,C,18,1,4,25,2,4,50,0,0,0,1,3,4,0,2,0,0,2,-13,
,,,,109,Jordan,Clarkson,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12613,20,PG,26,8,13,61.5,0,0,0,4,6,66.7,0,6,6,5,1,2,3,0,+21,
,,,,1867,Talen,Horton-Tucker,40,Utah Jazz,Jazz,UTA,https://upload.wikimedia.org/wikipedia/fr/3/3b/Jazz_de_l%27Utah_logo.png,12613,9,SG,23,4,8,50,1,1,100,0,3,0,1,4,5,7,3,0,5,0,+2,
